chemical,DOC,narcotic_benchmark,narcotic_cwqg,pabs,phototoxic_benchmark,phototoxic_cwqg
Benzo(e)Pyrene,1.5,1.0515342194811268,0.12762369786924316,2371.554123749467,0.02503915655678703,0.0021585479790333646
Benzo(e)Pyrene,2.5,1.0515342194811268,0.12762369786924316,1601.6042701734345,0.030072948014305354,0.0025924955184745994
Benzo(e)Pyrene,3.5,1.0515342194811268,0.12762369786924316,1031.4022567734246,0.03688552866207491,0.0031797869536271473
Benzo(e)Pyrene,4.5,1.0515342194811268,0.12762369786924316,644.4425033033649,0.04580299549395589,0.003948534094306543
Benzo(e)Pyrene,5.5,1.0515342194811268,0.12762369786924316,392.8094714325676,0.05739650077114685,0.004947974204409212
Benzo(e)Pyrene,6.5,1.0515342194811268,0.12762369786924316,235.53815705096088,0.0722419094374785,0.0062277508135757335
Benzo(e)Pyrene,7.5,1.0515342194811268,0.12762369786924316,139.47954814305552,0.0910743605252736,0.00785123797631669
Benzo(e)Pyrene,8.5,1.0515342194811268,0.12762369786924316,82.21178107926555,0.11447125311613637,0.009868211475528998
Benzo(e)Pyrene,9.5,1.0515342194811268,0.12762369786924316,48.30454177146778,0.1431707728019981,0.01234230800017225
Benzo(e)Pyrene,10.5,1.0515342194811268,0.12762369786924316,28.51504071487369,0.17737029388247458,0.015290542576075395
Benzo(e)Pyrene,11.5,1.0515342194811268,0.12762369786924316,16.94315946303055,0.21724100333312935,0.01872767270113184
Benzo(e)Pyrene,12.5,1.0515342194811268,0.12762369786924316,10.195249184363565,0.26218141652323795,0.022601846252003274
Benzo(e)Pyrene,13.5,1.0515342194811268,0.12762369786924316,6.230947041349615,0.3112962611974787,0.026835884585989546
Benzo(e)Pyrene,14.5,1.0515342194811268,0.12762369786924316,3.874113704268626,0.3633927887668192,0.031326964548863724
Benzo(e)Pyrene,15.5,1.0515342194811268,0.12762369786924316,2.45700378718631,0.4168756301634514,0.03593755432443547
Benzo(e)Pyrene,16.5,1.0515342194811268,0.12762369786924316,1.5885922296437447,0.47041849755015047,0.04055331875432332
Benzo(e)Pyrene,17.5,1.0515342194811268,0.12762369786924316,1.0462683626711,0.5228205674487227,0.04507073857316576
Benzo(e)Pyrene,18.5,1.0515342194811268,0.12762369786924316,0.7013320222183715,0.57308113313719,0.04940354596010259
Benzo(e)Pyrene,19.5,1.0515342194811268,0.12762369786924316,0.47769850463806374,0.6205358002542857,0.05349446553916256
Benzo(e)Pyrene,20.5,1.0515342194811268,0.12762369786924316,0.3292558788017291,0.6650587156932377,0.05733264790458946
Benzo(e)Pyrene,21.5,1.0515342194811268,0.12762369786924316,0.22951637074722395,0.7062793050335301,0.06088614698564915
Benzo(e)Pyrene,22.5,1.0515342194811268,0.12762369786924316,0.1614459361678276,0.744185802074866,0.06415394845472983
Benzo(e)Pyrene,23.5,1.0515342194811268,0.12762369786924316,0.1144462843401767,0.7787847695122266,0.06713661806139885
Benzo(e)Pyrene,24.5,1.0515342194811268,0.12762369786924316,0.08161662359405518,0.8102155767239395,0.06984617040723616
Benzo(e)Pyrene,25.5,1.0515342194811268,0.12762369786924316,0.058486354021548295,0.8386198027130443,0.07229481057871072
Benzo(e)Pyrene,26.5,1.0515342194811268,0.12762369786924316,0.04211651600282661,0.8640923487715401,0.07449071972168449
Benzo(e)Pyrene,27.5,1.0515342194811268,0.12762369786924316,0.030432497595947502,0.8868871542489111,0.07645578915938889
Benzo(e)Pyrene,28.5,1.0515342194811268,0.12762369786924316,0.022062110507999992,0.9071767586378257,0.07820489298601946
Benzo(e)Pyrene,29.5,1.0515342194811268,0.12762369786924316,0.016045273807596842,0.9251513616986196,0.07975442773263962
Benzo(e)Pyrene,30.5,1.0515342194811268,0.12762369786924316,0.011687935222063423,0.9410848722881522,0.08112800623173726
Benzo(e)Pyrene,31.5,1.0515342194811268,0.12762369786924316,0.00853869228101287,0.9550967348832115,0.0823359254209665
Benzo(e)Pyrene,32.5,1.0515342194811268,0.12762369786924316,0.00624908515446703,0.9674239182573757,0.08339861364287722
Benzo(e)Pyrene,33.5,1.0515342194811268,0.12762369786924316,0.004579126505881257,0.9782555082531897,0.08433237140113704
Benzo(e)Pyrene,34.5,1.0515342194811268,0.12762369786924316,0.003362419112217751,0.9877244481853509,0.08514865932632336
Benzo(e)Pyrene,35.5,1.0515342194811268,0.12762369786924316,0.002470879161997568,0.996020070085163,0.08586379914527267
Benzo(e)Pyrene,36.5,1.0515342194811268,0.12762369786924316,0.0018182098723806466,1.0032597733543542,0.08648791149606502
Benzo(e)Pyrene,37.5,1.0515342194811268,0.12762369786924316,0.001338761991152192,1.0095832304225703,0.08703303710539399
Benzo(e)Pyrene,38.5,1.0515342194811268,0.12762369786924316,9.872035114961834e-4,1.0150834600968672,0.08750719483593683
Benzo(e)Pyrene,39.5,1.0515342194811268,0.12762369786924316,7.278429427440121e-4,1.0198876065927442,0.08792134539592623
Benzo(e)Pyrene,40.5,1.0515342194811268,0.12762369786924316,5.36470341185687e-4,1.0240793300411362,0.08828270086561518
Benzo(e)Pyrene,41.5,1.0515342194811268,0.12762369786924316,3.9594838778056067e-4,1.027713783904576,0.08859601585384276
Benzo(e)Pyrene,42.5,1.0515342194811268,0.12762369786924316,2.921303010073795e-4,1.0308802766273186,0.08886898936442403
Benzo(e)Pyrene,43.5,1.0515342194811268,0.12762369786924316,2.155825810640482e-4,1.0336312508336214,0.08910614231324322
Benzo(e)Pyrene,44.5,1.0515342194811268,0.12762369786924316,1.5904389811239984e-4,1.0360235814082532,0.08931237770760804
Benzo(e)Pyrene,45.5,1.0515342194811268,0.12762369786924316,1.1727307946473362e-4,1.0381036339976666,0.08949169258600574
Benzo(e)Pyrene,46.5,1.0515342194811268,0.12762369786924316,8.649577137715713e-5,1.0399064097578055,0.08964710428946598
Benzo(e)Pyrene,47.5,1.0515342194811268,0.12762369786924316,6.376026231723675e-5,1.0414722005810928,0.08978208625699076
Benzo(e)Pyrene,48.5,1.0515342194811268,0.12762369786924316,4.6976712173044453e-05,1.042831029507512,0.08989922668168207
Benzo(e)Pyrene,49.5,1.0515342194811268,0.12762369786924316,3.460442861805479e-5,1.04400836913926,0.09000072147752243
Benzo(e)Pyrene,50.5,1.0515342194811268,0.12762369786924316,2.546504330867293e-5,1.0450305482546025,0.09008884036677609
Benzo(e)Pyrene,51.5,1.0515342194811268,0.12762369786924316,1.873373592017524e-5,1.0459154585781043,0.09016512573949176
Benzo(e)Pyrene,52.5,1.0515342194811268,0.12762369786924316,1.3779179936659729e-5,1.0466809561469559,0.09023111690922034
Benzo(e)Pyrene,53.5,1.0515342194811268,0.12762369786924316,1.0125623223427686e-5,1.0473444255166648,0.09028831254454008
Benzo(e)Pyrene,54.5,1.0515342194811268,0.12762369786924316,7.431913723912121e-6,1.0479195735409033,0.09033789427076752
Benzo(e)Pyrene,55.5,1.0515342194811268,0.12762369786924316,5.453566397194487e-6,1.0484163434157099,0.090380719259975
Benzo(e)Pyrene,56.5,1.0515342194811268,0.12762369786924316,3.9983506961629035e-6,1.048846139594907,0.09041777065473336
Benzo(e)Pyrene,57.5,1.0515342194811268,0.12762369786924316,2.9306105015309052e-6,1.0492171336941047,0.0904497529046642
Benzo(e)Pyrene,58.5,1.0515342194811268,0.12762369786924316,2.1457575912967727e-6,1.0495380224805866,0.09047741573108506
Benzo(e)Pyrene,59.5,1.0515342194811268,0.12762369786924316,1.5706000059368438e-6,1.0498148055061047,0.09050127633673317
Benzo(e)Pyrene,60.5,1.0515342194811268,0.12762369786924316,1.1479690169533107e-6,1.0500542772216754,0.09052192045014444
Benzo(e)Pyrene,61.5,1.0515342194811268,0.12762369786924316,8.516920722748715e-7,1.0502512969439177,0.09053890490895843
Benzo(j)Fluoranthene,0.2,1.1692931628250722,0.14239060131768924,9235.524330563623,0.0146815300624274,0.001265649143312707
Benzo(j)Fluoranthene,0.5,1.1692931628250722,0.14239060131768924,8909.152190346851,0.014933579974048863,0.0012873775839697297
Benzo(j)Fluoranthene,1.5,1.1692931628250722,0.14239060131768924,7594.5008955331,0.016104558591071332,0.0013883240164716667
Benzo(j)Fluoranthene,2.5,1.1692931628250722,0.14239060131768924,6308.573790820741,0.017579256319920994,0.001515453131027672
Benzo(j)Fluoranthene,3.5,1.1692931628250722,0.14239060131768924,5181.146515299756,0.019289824658626397,0.0016629159188471033
Benzo(j)Fluoranthene,4.5,1.1692931628250722,0.14239060131768924,4239.861927612138,0.021199785051209053,0.0018275676768283668
Benzo(j)Fluoranthene,5.5,1.1692931628250722,0.14239060131768924,3460.5300553390052,0.023323634572729054,0.00201065815282147
Benzo(j)Fluoranthene,6.5,1.1692931628250722,0.14239060131768924,2821.02542038876,0.025670084258577915,0.002212938298153269
Benzo(j)Fluoranthene,7.5,1.1692931628250722,0.14239060131768924,2295.9385866194234,0.02826841300415395,0.002436932155530513
Benzo(j)Fluoranthene,8.5,1.1692931628250722,0.14239060131768924,1867.4629306453141,0.031131331058780395,0.0026837354361017585
Benzo(j)Fluoranthene,9.5,1.1692931628250722,0.14239060131768924,1515.6898604406463,0.034309765572216266,0.002957738411397954
Benzo(j)Fluoranthene,10.5,1.1692931628250722,0.14239060131768924,1229.0742141579758,0.03781770068126242,0.0032601466104536566
Benzo(j)Fluoranthene,11.5,1.1692931628250722,0.14239060131768924,994.3624150451092,0.04171554436524191,0.0035961676176932684
Benzo(j)Fluoranthene,12.5,1.1692931628250722,0.14239060131768924,803.5337451127889,0.04602353826727722,0.003967546402351484
Benzo(j)Fluoranthene,13.5,1.1692931628250722,0.14239060131768924,648.4720777900333,0.05078706177098595,0.004378194980257409
Benzo(j)Fluoranthene,14.5,1.1692931628250722,0.14239060131768924,522.3018021800192,0.05606948082946696,0.004833575933574738
Benzo(j)Fluoranthene,15.5,1.1692931628250722,0.14239060131768924,419.9000547428996,0.0619230599090879,0.005338194819748957
Benzo(j)Fluoranthene,16.5,1.1692931628250722,0.14239060131768924,337.02843912150047,0.06840021539176494,0.00589657029239353
Benzo(j)Fluoranthene,17.5,1.1692931628250722,0.14239060131768924,269.99945090642854,0.0755729495915886,0.006514909447550741
Benzo(j)Fluoranthene,18.5,1.1692931628250722,0.14239060131768924,215.98719219198315,0.08349482042792888,0.007197829347235249
Benzo(j)Fluoranthene,19.5,1.1692931628250722,0.14239060131768924,172.62931009453993,0.09221258447000466,0.007949360730172815
Benzo(j)Fluoranthene,20.5,1.1692931628250722,0.14239060131768924,137.6804713468005,0.10185051410075825,0.008780216732823988
Benzo(j)Fluoranthene,21.5,1.1692931628250722,0.14239060131768924,109.6490970498556,0.1124607588717833,0.009694893006188216
Benzo(j)Fluoranthene,22.5,1.1692931628250722,0.14239060131768924,87.19109364412853,0.12412933955127564,0.01070080513373066
Benzo(j)Fluoranthene,23.5,1.1692931628250722,0.14239060131768924,69.26488981047537,0.13690865306295288,0.01180247009163387
Benzo(j)Fluoranthene,24.5,1.1692931628250722,0.14239060131768924,54.931861775451175,0.15091959065952823,0.013010309539614504
Benzo(j)Fluoranthene,25.5,1.1692931628250722,0.14239060131768924,43.48746907660436,0.16625498236942418,0.014332326066329672
Benzo(j)Fluoranthene,26.5,1.1692931628250722,0.14239060131768924,34.388325824555785,0.18295274868178943,0.015771788679464608
Benzo(j)Fluoranthene,27.5,1.1692931628250722,0.14239060131768924,27.155741226597062,0.2011010293257901,0.01733629563153363
Benzo(j)Fluoranthene,28.5,1.1692931628250722,0.14239060131768924,21.410690510522524,0.22078149854831836,0.019032887805889513
Benzo(j)Fluoranthene,29.5,1.1692931628250722,0.14239060131768924,16.85886049290745,0.24202774891663353,0.020864461113502892
Benzo(j)Fluoranthene,30.5,1.1692931628250722,0.14239060131768924,13.25026331151343,0.2649289976962042,0.02283870669794864
Benzo(j)Fluoranthene,31.5,1.1692931628250722,0.14239060131768924,10.404477671679437,0.2894173213991545,0.02494976908613401
Benzo(j)Fluoranthene,32.5,1.1692931628250722,0.14239060131768924,8.158194180873068,0.3155379155125389,0.027201544440736112
Benzo(j)Fluoranthene,33.5,1.1692931628250722,0.14239060131768924,6.387092495542684,0.3432744926686641,0.029592628678333115
Benzo(j)Fluoranthene,34.5,1.1692931628250722,0.14239060131768924,4.9955220106144695,0.37250658396989533,0.03211263654912891
Benzo(j)Fluoranthene,35.5,1.1692931628250722,0.14239060131768924,3.9007565553700463,0.40322029225336503,0.03476037002184181
Benzo(j)Fluoranthene,36.5,1.1692931628250722,0.14239060131768924,3.0418188814086884,0.4352594755128978,0.03752236857869808
Benzo(j)Fluoranthene,37.5,1.1692931628250722,0.14239060131768924,2.3689553054421117,0.46846202895973027,0.04038465766894227
Benzo(j)Fluoranthene,38.5,1.1692931628250722,0.14239060131768924,1.8428336377623127,0.5026198820695448,0.04332930017840903
Benzo(j)Fluoranthene,39.5,1.1692931628250722,0.14239060131768924,1.4318392954040444,0.53752567094717,0.046338419909238794
Benzo(j)Fluoranthene,40.5,1.1692931628250722,0.14239060131768924,1.1105700392836477,0.5730167911527229,0.049397999237303696
Benzo(j)Fluoranthene,41.5,1.1692931628250722,0.14239060131768924,0.860522531938623,0.6087340598625476,0.05247707412608169
Benzo(j)Fluoranthene,42.5,1.1692931628250722,0.14239060131768924,0.6660294260974495,0.6444269668177017,0.055554048863594975
Benzo(j)Fluoranthene,43.5,1.1692931628250722,0.14239060131768924,0.5147846396872554,0.6798632465216813,0.058608900562213906
Benzo(j)Fluoranthene,44.5,1.1692931628250722,0.14239060131768924,0.39744456560012253,0.7147426699506864,0.06161574740954193
Benzo(j)Fluoranthene,45.5,1.1692931628250722,0.14239060131768924,0.30627135475493367,0.7489182337665384,0.06456191670401193
Benzo(j)Fluoranthene,46.5,1.1692931628250722,0.14239060131768924,0.23593286391664944,0.7819591442915923,0.06741027105962002
Benzo(j)Fluoranthene,47.5,1.1692931628250722,0.14239060131768924,0.1814916996897235,0.8138039341063125,0.070155511560889
Benzo(j)Fluoranthene,48.5,1.1692931628250722,0.14239060131768924,0.13936313023454236,0.8443205971618404,0.07278625837602072
Benzo(j)Fluoranthene,49.5,1.1692931628250722,0.14239060131768924,0.10696715891862435,0.8732168200632532,0.07527731207441839
Benzo(j)Fluoranthene,50.5,1.1692931628250722,0.14239060131768924,0.08198367758357211,0.9005049489739264,0.0776297369805109
Benzo(j)Fluoranthene,51.5,1.1692931628250722,0.14239060131768924,0.06273553193006222,0.9261256583788072,0.07983841882575925
Benzo(j)Fluoranthene,52.5,1.1692931628250722,0.14239060131768924,0.04799934738193968,0.9499118828246513,0.08188895541591822
Benzo(j)Fluoranthene,53.5,1.1692931628250722,0.14239060131768924,0.036665376065323045,0.9719942531132457,0.08379260802700395
Benzo(j)Fluoranthene,54.5,1.1692931628250722,0.14239060131768924,0.027968892122875743,0.9923678085114119,0.08554894900960448
Benzo(j)Fluoranthene,55.5,1.1692931628250722,0.14239060131768924,0.021311015905142356,1.0110542249811012,0.08715984698112941
Benzo(j)Fluoranthene,56.5,1.1692931628250722,0.14239060131768924,0.01622826491632969,1.0280836881588895,0.08862790415162841
Benzo(j)Fluoranthene,57.5,1.1692931628250722,0.14239060131768924,0.012339628373932564,1.0435874595170616,0.08996443616526394
Benzo(j)Fluoranthene,58.5,1.1692931628250722,0.14239060131768924,0.009376566903977614,1.0576061326888024,0.09117294247317263
Benzo(j)Fluoranthene,59.5,1.1692931628250722,0.14239060131768924,0.0071132412683256865,1.0702817096711041,0.09226566462681933
Benzo(j)Fluoranthene,60.5,1.1692931628250722,0.14239060131768924,0.005393478676827108,1.0816578235580212,0.09324636409982942
Benzo(j)Fluoranthene,61.5,1.1692931628250722,0.14239060131768924,0.004142535135319156,1.0913736311199096,0.09408393371723359
Benzo(k)Fluoranthene,0.2,1.1692931628250722,0.14239060131768924,9235.524330563623,0.0146815300624274,0.001265649143312707
Benzo(k)Fluoranthene,0.5,1.1692931628250722,0.14239060131768924,8909.152190346851,0.014933579974048863,0.0012873775839697297
Benzo(k)Fluoranthene,1.5,1.1692931628250722,0.14239060131768924,7594.5008955331,0.016104558591071332,0.0013883240164716667
Benzo(k)Fluoranthene,2.5,1.1692931628250722,0.14239060131768924,6308.573790820741,0.017579256319920994,0.001515453131027672
Benzo(k)Fluoranthene,3.5,1.1692931628250722,0.14239060131768924,5181.146515299756,0.019289824658626397,0.0016629159188471033
Benzo(k)Fluoranthene,4.5,1.1692931628250722,0.14239060131768924,4239.861927612138,0.021199785051209053,0.0018275676768283668
Benzo(k)Fluoranthene,5.5,1.1692931628250722,0.14239060131768924,3460.5300553390052,0.023323634572729054,0.00201065815282147
Benzo(k)Fluoranthene,6.5,1.1692931628250722,0.14239060131768924,2821.02542038876,0.025670084258577915,0.002212938298153269
Benzo(k)Fluoranthene,7.5,1.1692931628250722,0.14239060131768924,2295.9385866194234,0.02826841300415395,0.002436932155530513
Benzo(k)Fluoranthene,8.5,1.1692931628250722,0.14239060131768924,1867.4629306453141,0.031131331058780395,0.0026837354361017585
Benzo(k)Fluoranthene,9.5,1.1692931628250722,0.14239060131768924,1515.6898604406463,0.034309765572216266,0.002957738411397954
Benzo(k)Fluoranthene,10.5,1.1692931628250722,0.14239060131768924,1229.0742141579758,0.03781770068126242,0.0032601466104536566
Benzo(k)Fluoranthene,11.5,1.1692931628250722,0.14239060131768924,994.3624150451092,0.04171554436524191,0.0035961676176932684
Benzo(k)Fluoranthene,12.5,1.1692931628250722,0.14239060131768924,803.5337451127889,0.04602353826727722,0.003967546402351484
Benzo(k)Fluoranthene,13.5,1.1692931628250722,0.14239060131768924,648.4720777900333,0.05078706177098595,0.004378194980257409
Benzo(k)Fluoranthene,14.5,1.1692931628250722,0.14239060131768924,522.3018021800192,0.05606948082946696,0.004833575933574738
Benzo(k)Fluoranthene,15.5,1.1692931628250722,0.14239060131768924,419.9000547428996,0.0619230599090879,0.005338194819748957
Benzo(k)Fluoranthene,16.5,1.1692931628250722,0.14239060131768924,337.02843912150047,0.06840021539176494,0.00589657029239353
Benzo(k)Fluoranthene,17.5,1.1692931628250722,0.14239060131768924,269.99945090642854,0.0755729495915886,0.006514909447550741
Benzo(k)Fluoranthene,18.5,1.1692931628250722,0.14239060131768924,215.98719219198315,0.08349482042792888,0.007197829347235249
Benzo(k)Fluoranthene,19.5,1.1692931628250722,0.14239060131768924,172.62931009453993,0.09221258447000466,0.007949360730172815
Benzo(k)Fluoranthene,20.5,1.1692931628250722,0.14239060131768924,137.6804713468005,0.10185051410075825,0.008780216732823988
Benzo(k)Fluoranthene,21.5,1.1692931628250722,0.14239060131768924,109.6490970498556,0.1124607588717833,0.009694893006188216
Benzo(k)Fluoranthene,22.5,1.1692931628250722,0.14239060131768924,87.19109364412853,0.12412933955127564,0.01070080513373066
Benzo(k)Fluoranthene,23.5,1.1692931628250722,0.14239060131768924,69.26488981047537,0.13690865306295288,0.01180247009163387
Benzo(k)Fluoranthene,24.5,1.1692931628250722,0.14239060131768924,54.931861775451175,0.15091959065952823,0.013010309539614504
